point
POINT (-53.40398012112691 4.4734854611465185)
POINT (-53.35398012112691 4.4734854611465185)
POINT (-53.30398012112691 4.4734854611465185)
POINT (-53.253980121126915 4.4734854611465185)
POINT (-53.20398012112692 4.4734854611465185)
POINT (-53.15398012112692 4.4734854611465185)
POINT (-53.103980121126924 4.4734854611465185)
POINT (-53.053980121126926 4.4734854611465185)
POINT (-53.00398012112693 4.4734854611465185)
POINT (-52.95398012112693 4.4734854611465185)
POINT (-52.903980121126935 4.4734854611465185)
POINT (-52.85398012112694 4.4734854611465185)
POINT (-52.80398012112694 4.4734854611465185)
POINT (-52.75398012112694 4.4734854611465185)
POINT (-52.703980121126946 4.4734854611465185)
POINT (-52.65398012112695 4.4734854611465185)
POINT (-52.60398012112695 4.4734854611465185)
POINT (-52.553980121126955 4.4734854611465185)
POINT (-52.50398012112696 4.4734854611465185)
POINT (-52.45398012112696 4.4734854611465185)
POINT (-52.40398012112696 4.4734854611465185)
POINT (-52.353980121126966 4.4734854611465185)
POINT (-52.30398012112697 4.4734854611465185)
POINT (-52.25398012112697 4.4734854611465185)
POINT (-52.203980121126975 4.4734854611465185)
POINT (-52.15398012112698 4.4734854611465185)
POINT (-52.10398012112698 4.4734854611465185)
POINT (-52.05398012112698 4.4734854611465185)
POINT (-52.003980121126986 4.4734854611465185)
POINT (-51.95398012112699 4.4734854611465185)
POINT (-51.90398012112699 4.4734854611465185)
POINT (-51.853980121126995 4.4734854611465185)
POINT (-51.803980121127 4.4734854611465185)
POINT (-51.753980121127 4.4734854611465185)
POINT (-54.40398012112685 4.523485461146518)
POINT (-54.35398012112685 4.523485461146518)
POINT (-54.303980121126855 4.523485461146518)
POINT (-54.25398012112686 4.523485461146518)
POINT (-54.20398012112686 4.523485461146518)
POINT (-54.153980121126864 4.523485461146518)
POINT (-54.10398012112687 4.523485461146518)
POINT (-54.05398012112687 4.523485461146518)
POINT (-54.00398012112687 4.523485461146518)
POINT (-53.953980121126875 4.523485461146518)
POINT (-53.90398012112688 4.523485461146518)
POINT (-53.85398012112688 4.523485461146518)
POINT (-53.803980121126884 4.523485461146518)
POINT (-53.75398012112689 4.523485461146518)
POINT (-53.70398012112689 4.523485461146518)
POINT (-53.65398012112689 4.523485461146518)
POINT (-53.603980121126895 4.523485461146518)
POINT (-53.5539801211269 4.523485461146518)
POINT (-53.5039801211269 4.523485461146518)
POINT (-53.453980121126904 4.523485461146518)
POINT (-53.40398012112691 4.523485461146518)
POINT (-53.35398012112691 4.523485461146518)
POINT (-53.30398012112691 4.523485461146518)
POINT (-53.253980121126915 4.523485461146518)
POINT (-53.20398012112692 4.523485461146518)
POINT (-53.15398012112692 4.523485461146518)
POINT (-53.103980121126924 4.523485461146518)
POINT (-53.053980121126926 4.523485461146518)
POINT (-53.00398012112693 4.523485461146518)
POINT (-52.95398012112693 4.523485461146518)
POINT (-52.903980121126935 4.523485461146518)
POINT (-52.85398012112694 4.523485461146518)
POINT (-52.80398012112694 4.523485461146518)
POINT (-52.75398012112694 4.523485461146518)
POINT (-52.703980121126946 4.523485461146518)
POINT (-52.65398012112695 4.523485461146518)
POINT (-52.60398012112695 4.523485461146518)
POINT (-52.553980121126955 4.523485461146518)
POINT (-52.50398012112696 4.523485461146518)
POINT (-52.45398012112696 4.523485461146518)
POINT (-52.40398012112696 4.523485461146518)
POINT (-52.353980121126966 4.523485461146518)
POINT (-52.30398012112697 4.523485461146518)
POINT (-52.25398012112697 4.523485461146518)
POINT (-52.203980121126975 4.523485461146518)
POINT (-52.15398012112698 4.523485461146518)
POINT (-52.10398012112698 4.523485461146518)
POINT (-52.05398012112698 4.523485461146518)
POINT (-52.003980121126986 4.523485461146518)
POINT (-51.95398012112699 4.523485461146518)
POINT (-51.90398012112699 4.523485461146518)
POINT (-51.853980121126995 4.523485461146518)
POINT (-51.803980121127 4.523485461146518)
POINT (-54.40398012112685 4.573485461146518)
POINT (-54.35398012112685 4.573485461146518)
POINT (-54.303980121126855 4.573485461146518)
POINT (-54.25398012112686 4.573485461146518)
POINT (-54.20398012112686 4.573485461146518)
POINT (-54.153980121126864 4.573485461146518)
POINT (-54.10398012112687 4.573485461146518)
POINT (-54.05398012112687 4.573485461146518)
POINT (-54.00398012112687 4.573485461146518)
POINT (-53.953980121126875 4.573485461146518)
POINT (-53.90398012112688 4.573485461146518)
POINT (-53.85398012112688 4.573485461146518)
POINT (-53.803980121126884 4.573485461146518)
POINT (-53.75398012112689 4.573485461146518)
POINT (-53.70398012112689 4.573485461146518)
POINT (-53.65398012112689 4.573485461146518)
POINT (-53.603980121126895 4.573485461146518)
POINT (-53.5539801211269 4.573485461146518)
POINT (-53.5039801211269 4.573485461146518)
POINT (-53.453980121126904 4.573485461146518)
POINT (-53.40398012112691 4.573485461146518)
POINT (-53.35398012112691 4.573485461146518)
POINT (-53.30398012112691 4.573485461146518)
POINT (-53.253980121126915 4.573485461146518)
POINT (-53.20398012112692 4.573485461146518)
POINT (-53.15398012112692 4.573485461146518)
POINT (-53.103980121126924 4.573485461146518)
POINT (-53.053980121126926 4.573485461146518)
POINT (-53.00398012112693 4.573485461146518)
POINT (-52.95398012112693 4.573485461146518)
POINT (-52.903980121126935 4.573485461146518)
POINT (-52.85398012112694 4.573485461146518)
POINT (-52.80398012112694 4.573485461146518)
POINT (-52.75398012112694 4.573485461146518)
POINT (-52.703980121126946 4.573485461146518)
POINT (-52.65398012112695 4.573485461146518)
POINT (-52.60398012112695 4.573485461146518)
POINT (-52.553980121126955 4.573485461146518)
POINT (-52.50398012112696 4.573485461146518)
POINT (-52.45398012112696 4.573485461146518)
POINT (-52.40398012112696 4.573485461146518)
POINT (-52.353980121126966 4.573485461146518)
POINT (-52.30398012112697 4.573485461146518)
POINT (-52.25398012112697 4.573485461146518)
POINT (-52.203980121126975 4.573485461146518)
POINT (-52.15398012112698 4.573485461146518)
POINT (-52.10398012112698 4.573485461146518)
POINT (-52.05398012112698 4.573485461146518)
POINT (-52.003980121126986 4.573485461146518)
POINT (-51.95398012112699 4.573485461146518)
POINT (-51.90398012112699 4.573485461146518)
POINT (-51.853980121126995 4.573485461146518)
POINT (-51.803980121127 4.573485461146518)
POINT (-54.40398012112685 4.623485461146518)
POINT (-54.35398012112685 4.623485461146518)
POINT (-54.303980121126855 4.623485461146518)
POINT (-54.25398012112686 4.623485461146518)
POINT (-54.20398012112686 4.623485461146518)
POINT (-54.153980121126864 4.623485461146518)
POINT (-54.10398012112687 4.623485461146518)
POINT (-54.05398012112687 4.623485461146518)
POINT (-54.00398012112687 4.623485461146518)
POINT (-53.953980121126875 4.623485461146518)
POINT (-53.90398012112688 4.623485461146518)
POINT (-53.85398012112688 4.623485461146518)
POINT (-53.803980121126884 4.623485461146518)
POINT (-53.75398012112689 4.623485461146518)
POINT (-53.70398012112689 4.623485461146518)
POINT (-53.65398012112689 4.623485461146518)
POINT (-53.603980121126895 4.623485461146518)
POINT (-53.5539801211269 4.623485461146518)
POINT (-53.5039801211269 4.623485461146518)
POINT (-53.453980121126904 4.623485461146518)
POINT (-53.40398012112691 4.623485461146518)
POINT (-53.35398012112691 4.623485461146518)
POINT (-53.30398012112691 4.623485461146518)
POINT (-53.253980121126915 4.623485461146518)
POINT (-53.20398012112692 4.623485461146518)
POINT (-53.15398012112692 4.623485461146518)
POINT (-53.103980121126924 4.623485461146518)
POINT (-53.053980121126926 4.623485461146518)
POINT (-53.00398012112693 4.623485461146518)
POINT (-52.95398012112693 4.623485461146518)
POINT (-52.903980121126935 4.623485461146518)
POINT (-52.85398012112694 4.623485461146518)
POINT (-52.80398012112694 4.623485461146518)
POINT (-52.75398012112694 4.623485461146518)
POINT (-52.703980121126946 4.623485461146518)
POINT (-52.65398012112695 4.623485461146518)
POINT (-52.60398012112695 4.623485461146518)
POINT (-52.553980121126955 4.623485461146518)
POINT (-52.50398012112696 4.623485461146518)
POINT (-52.45398012112696 4.623485461146518)
POINT (-52.40398012112696 4.623485461146518)
POINT (-52.353980121126966 4.623485461146518)
POINT (-52.30398012112697 4.623485461146518)
POINT (-52.25398012112697 4.623485461146518)
POINT (-52.203980121126975 4.623485461146518)
POINT (-52.15398012112698 4.623485461146518)
POINT (-52.10398012112698 4.623485461146518)
POINT (-52.05398012112698 4.623485461146518)
POINT (-52.003980121126986 4.623485461146518)
POINT (-51.95398012112699 4.623485461146518)
POINT (-51.90398012112699 4.623485461146518)
POINT (-51.853980121126995 4.623485461146518)
POINT (-54.40398012112685 4.673485461146518)
POINT (-54.35398012112685 4.673485461146518)
POINT (-54.303980121126855 4.673485461146518)
POINT (-54.25398012112686 4.673485461146518)
POINT (-54.20398012112686 4.673485461146518)
POINT (-54.153980121126864 4.673485461146518)
POINT (-54.10398012112687 4.673485461146518)
POINT (-54.05398012112687 4.673485461146518)
POINT (-54.00398012112687 4.673485461146518)
POINT (-53.953980121126875 4.673485461146518)
POINT (-53.90398012112688 4.673485461146518)
POINT (-53.85398012112688 4.673485461146518)
POINT (-53.803980121126884 4.673485461146518)
POINT (-53.75398012112689 4.673485461146518)
POINT (-53.70398012112689 4.673485461146518)
POINT (-53.65398012112689 4.673485461146518)
POINT (-53.603980121126895 4.673485461146518)
POINT (-53.5539801211269 4.673485461146518)
POINT (-53.5039801211269 4.673485461146518)
POINT (-53.453980121126904 4.673485461146518)
POINT (-53.40398012112691 4.673485461146518)
POINT (-53.35398012112691 4.673485461146518)
POINT (-53.30398012112691 4.673485461146518)
POINT (-53.253980121126915 4.673485461146518)
POINT (-53.20398012112692 4.673485461146518)
POINT (-53.15398012112692 4.673485461146518)
POINT (-53.103980121126924 4.673485461146518)
POINT (-53.053980121126926 4.673485461146518)
POINT (-53.00398012112693 4.673485461146518)
POINT (-52.95398012112693 4.673485461146518)
POINT (-52.903980121126935 4.673485461146518)
POINT (-52.85398012112694 4.673485461146518)
POINT (-52.80398012112694 4.673485461146518)
POINT (-52.75398012112694 4.673485461146518)
POINT (-52.703980121126946 4.673485461146518)
POINT (-52.65398012112695 4.673485461146518)
POINT (-52.60398012112695 4.673485461146518)
POINT (-52.553980121126955 4.673485461146518)
POINT (-52.50398012112696 4.673485461146518)
POINT (-52.45398012112696 4.673485461146518)
POINT (-52.40398012112696 4.673485461146518)
POINT (-52.353980121126966 4.673485461146518)
POINT (-52.30398012112697 4.673485461146518)
POINT (-52.25398012112697 4.673485461146518)
POINT (-52.203980121126975 4.673485461146518)
POINT (-52.15398012112698 4.673485461146518)
POINT (-52.10398012112698 4.673485461146518)
POINT (-52.05398012112698 4.673485461146518)
POINT (-52.003980121126986 4.673485461146518)
POINT (-54.40398012112685 4.723485461146518)
POINT (-54.35398012112685 4.723485461146518)
POINT (-54.303980121126855 4.723485461146518)
POINT (-54.25398012112686 4.723485461146518)
POINT (-54.20398012112686 4.723485461146518)
POINT (-54.153980121126864 4.723485461146518)
POINT (-54.10398012112687 4.723485461146518)
POINT (-54.05398012112687 4.723485461146518)
POINT (-54.00398012112687 4.723485461146518)
POINT (-53.953980121126875 4.723485461146518)
POINT (-53.90398012112688 4.723485461146518)
POINT (-53.85398012112688 4.723485461146518)
POINT (-53.803980121126884 4.723485461146518)
POINT (-53.75398012112689 4.723485461146518)
POINT (-53.70398012112689 4.723485461146518)
POINT (-53.65398012112689 4.723485461146518)
POINT (-53.603980121126895 4.723485461146518)
POINT (-53.5539801211269 4.723485461146518)
POINT (-53.5039801211269 4.723485461146518)
POINT (-53.453980121126904 4.723485461146518)
POINT (-53.40398012112691 4.723485461146518)
POINT (-53.35398012112691 4.723485461146518)
POINT (-53.30398012112691 4.723485461146518)
POINT (-53.253980121126915 4.723485461146518)
POINT (-53.20398012112692 4.723485461146518)
POINT (-53.15398012112692 4.723485461146518)
POINT (-53.103980121126924 4.723485461146518)
POINT (-53.053980121126926 4.723485461146518)
POINT (-53.00398012112693 4.723485461146518)
POINT (-52.95398012112693 4.723485461146518)
POINT (-52.903980121126935 4.723485461146518)
POINT (-52.85398012112694 4.723485461146518)
POINT (-52.80398012112694 4.723485461146518)
POINT (-52.75398012112694 4.723485461146518)
POINT (-52.703980121126946 4.723485461146518)
POINT (-52.65398012112695 4.723485461146518)
POINT (-52.60398012112695 4.723485461146518)
POINT (-52.553980121126955 4.723485461146518)
POINT (-52.50398012112696 4.723485461146518)
POINT (-52.45398012112696 4.723485461146518)
POINT (-52.40398012112696 4.723485461146518)
POINT (-52.353980121126966 4.723485461146518)
POINT (-52.30398012112697 4.723485461146518)
POINT (-52.25398012112697 4.723485461146518)
POINT (-52.203980121126975 4.723485461146518)
POINT (-52.15398012112698 4.723485461146518)
POINT (-52.10398012112698 4.723485461146518)
POINT (-54.40398012112685 4.773485461146517)
POINT (-54.35398012112685 4.773485461146517)
POINT (-54.303980121126855 4.773485461146517)
POINT (-54.25398012112686 4.773485461146517)
POINT (-54.20398012112686 4.773485461146517)
POINT (-54.153980121126864 4.773485461146517)
POINT (-54.10398012112687 4.773485461146517)
POINT (-54.05398012112687 4.773485461146517)
POINT (-54.00398012112687 4.773485461146517)
POINT (-53.953980121126875 4.773485461146517)
POINT (-53.90398012112688 4.773485461146517)
POINT (-53.85398012112688 4.773485461146517)
POINT (-53.803980121126884 4.773485461146517)
POINT (-53.75398012112689 4.773485461146517)
POINT (-53.70398012112689 4.773485461146517)
POINT (-53.65398012112689 4.773485461146517)
POINT (-53.603980121126895 4.773485461146517)
POINT (-53.5539801211269 4.773485461146517)
POINT (-53.5039801211269 4.773485461146517)
POINT (-53.453980121126904 4.773485461146517)
POINT (-53.40398012112691 4.773485461146517)
POINT (-53.35398012112691 4.773485461146517)
POINT (-53.30398012112691 4.773485461146517)
POINT (-53.253980121126915 4.773485461146517)
POINT (-53.20398012112692 4.773485461146517)
POINT (-53.15398012112692 4.773485461146517)
POINT (-53.103980121126924 4.773485461146517)
POINT (-53.053980121126926 4.773485461146517)
POINT (-53.00398012112693 4.773485461146517)
POINT (-52.95398012112693 4.773485461146517)
POINT (-52.903980121126935 4.773485461146517)
POINT (-52.85398012112694 4.773485461146517)
POINT (-52.80398012112694 4.773485461146517)
POINT (-52.75398012112694 4.773485461146517)
POINT (-52.703980121126946 4.773485461146517)
POINT (-52.65398012112695 4.773485461146517)
POINT (-52.60398012112695 4.773485461146517)
POINT (-52.553980121126955 4.773485461146517)
POINT (-52.50398012112696 4.773485461146517)
POINT (-52.45398012112696 4.773485461146517)
POINT (-52.40398012112696 4.773485461146517)
POINT (-52.353980121126966 4.773485461146517)
POINT (-52.30398012112697 4.773485461146517)
POINT (-52.25398012112697 4.773485461146517)
POINT (-52.203980121126975 4.773485461146517)
POINT (-52.15398012112698 4.773485461146517)
POINT (-54.45398012112685 4.823485461146517)
POINT (-54.40398012112685 4.823485461146517)
POINT (-54.35398012112685 4.823485461146517)
POINT (-54.303980121126855 4.823485461146517)
POINT (-54.25398012112686 4.823485461146517)
POINT (-54.20398012112686 4.823485461146517)
POINT (-54.153980121126864 4.823485461146517)
POINT (-54.10398012112687 4.823485461146517)
POINT (-54.05398012112687 4.823485461146517)
POINT (-54.00398012112687 4.823485461146517)
POINT (-53.953980121126875 4.823485461146517)
POINT (-53.90398012112688 4.823485461146517)
POINT (-53.85398012112688 4.823485461146517)
POINT (-53.803980121126884 4.823485461146517)
POINT (-53.75398012112689 4.823485461146517)
POINT (-53.70398012112689 4.823485461146517)
POINT (-53.65398012112689 4.823485461146517)
POINT (-53.603980121126895 4.823485461146517)
POINT (-53.5539801211269 4.823485461146517)
POINT (-53.5039801211269 4.823485461146517)
POINT (-53.453980121126904 4.823485461146517)
POINT (-53.40398012112691 4.823485461146517)
POINT (-53.35398012112691 4.823485461146517)
POINT (-53.30398012112691 4.823485461146517)
POINT (-53.253980121126915 4.823485461146517)
POINT (-53.20398012112692 4.823485461146517)
POINT (-53.15398012112692 4.823485461146517)
POINT (-53.103980121126924 4.823485461146517)
POINT (-53.053980121126926 4.823485461146517)
POINT (-53.00398012112693 4.823485461146517)
POINT (-52.95398012112693 4.823485461146517)
POINT (-52.903980121126935 4.823485461146517)
POINT (-52.85398012112694 4.823485461146517)
POINT (-52.80398012112694 4.823485461146517)
POINT (-52.75398012112694 4.823485461146517)
POINT (-52.703980121126946 4.823485461146517)
POINT (-52.65398012112695 4.823485461146517)
POINT (-52.60398012112695 4.823485461146517)
POINT (-52.553980121126955 4.823485461146517)
POINT (-52.50398012112696 4.823485461146517)
POINT (-52.45398012112696 4.823485461146517)
POINT (-52.40398012112696 4.823485461146517)
POINT (-52.353980121126966 4.823485461146517)
POINT (-52.30398012112697 4.823485461146517)
POINT (-52.25398012112697 4.823485461146517)
POINT (-54.45398012112685 4.873485461146517)
POINT (-54.40398012112685 4.873485461146517)
POINT (-54.35398012112685 4.873485461146517)
POINT (-54.303980121126855 4.873485461146517)
POINT (-54.25398012112686 4.873485461146517)
POINT (-54.20398012112686 4.873485461146517)
POINT (-54.153980121126864 4.873485461146517)
POINT (-54.10398012112687 4.873485461146517)
POINT (-54.05398012112687 4.873485461146517)
POINT (-54.00398012112687 4.873485461146517)
POINT (-53.953980121126875 4.873485461146517)
POINT (-53.90398012112688 4.873485461146517)
POINT (-53.85398012112688 4.873485461146517)
POINT (-53.803980121126884 4.873485461146517)
POINT (-53.75398012112689 4.873485461146517)
POINT (-53.70398012112689 4.873485461146517)
POINT (-53.65398012112689 4.873485461146517)
POINT (-53.603980121126895 4.873485461146517)
POINT (-53.5539801211269 4.873485461146517)
POINT (-53.5039801211269 4.873485461146517)
POINT (-53.453980121126904 4.873485461146517)
POINT (-53.40398012112691 4.873485461146517)
POINT (-53.35398012112691 4.873485461146517)
POINT (-53.30398012112691 4.873485461146517)
POINT (-53.253980121126915 4.873485461146517)
POINT (-53.20398012112692 4.873485461146517)
POINT (-53.15398012112692 4.873485461146517)
POINT (-53.103980121126924 4.873485461146517)
POINT (-53.053980121126926 4.873485461146517)
POINT (-53.00398012112693 4.873485461146517)
POINT (-52.95398012112693 4.873485461146517)
POINT (-52.903980121126935 4.873485461146517)
POINT (-52.85398012112694 4.873485461146517)
POINT (-52.80398012112694 4.873485461146517)
POINT (-52.75398012112694 4.873485461146517)
POINT (-52.703980121126946 4.873485461146517)
POINT (-52.65398012112695 4.873485461146517)
POINT (-52.60398012112695 4.873485461146517)
POINT (-52.553980121126955 4.873485461146517)
POINT (-52.50398012112696 4.873485461146517)
POINT (-52.45398012112696 4.873485461146517)
POINT (-52.40398012112696 4.873485461146517)
POINT (-52.353980121126966 4.873485461146517)
POINT (-52.30398012112697 4.873485461146517)
POINT (-54.45398012112685 4.923485461146517)
POINT (-54.40398012112685 4.923485461146517)
POINT (-54.35398012112685 4.923485461146517)
POINT (-54.303980121126855 4.923485461146517)
POINT (-54.25398012112686 4.923485461146517)
POINT (-54.20398012112686 4.923485461146517)
POINT (-54.153980121126864 4.923485461146517)
POINT (-54.10398012112687 4.923485461146517)
POINT (-54.05398012112687 4.923485461146517)
POINT (-54.00398012112687 4.923485461146517)
POINT (-53.953980121126875 4.923485461146517)
POINT (-53.90398012112688 4.923485461146517)
POINT (-53.85398012112688 4.923485461146517)
POINT (-53.803980121126884 4.923485461146517)
POINT (-53.75398012112689 4.923485461146517)
POINT (-53.70398012112689 4.923485461146517)
POINT (-53.65398012112689 4.923485461146517)
POINT (-53.603980121126895 4.923485461146517)
POINT (-53.5539801211269 4.923485461146517)
POINT (-53.5039801211269 4.923485461146517)
POINT (-53.453980121126904 4.923485461146517)
POINT (-53.40398012112691 4.923485461146517)
POINT (-53.35398012112691 4.923485461146517)
POINT (-53.30398012112691 4.923485461146517)
POINT (-53.253980121126915 4.923485461146517)
POINT (-53.20398012112692 4.923485461146517)
POINT (-53.15398012112692 4.923485461146517)
POINT (-53.103980121126924 4.923485461146517)
POINT (-53.053980121126926 4.923485461146517)
POINT (-53.00398012112693 4.923485461146517)
POINT (-52.95398012112693 4.923485461146517)
POINT (-52.903980121126935 4.923485461146517)
POINT (-52.85398012112694 4.923485461146517)
POINT (-52.80398012112694 4.923485461146517)
POINT (-52.75398012112694 4.923485461146517)
POINT (-52.703980121126946 4.923485461146517)
POINT (-52.65398012112695 4.923485461146517)
POINT (-52.60398012112695 4.923485461146517)
POINT (-52.553980121126955 4.923485461146517)
POINT (-52.50398012112696 4.923485461146517)
POINT (-52.45398012112696 4.923485461146517)
POINT (-52.40398012112696 4.923485461146517)
POINT (-52.353980121126966 4.923485461146517)
POINT (-54.45398012112685 4.973485461146517)
POINT (-54.40398012112685 4.973485461146517)
POINT (-54.35398012112685 4.973485461146517)
POINT (-54.303980121126855 4.973485461146517)
POINT (-54.25398012112686 4.973485461146517)
POINT (-54.20398012112686 4.973485461146517)
POINT (-54.153980121126864 4.973485461146517)
POINT (-54.10398012112687 4.973485461146517)
POINT (-54.05398012112687 4.973485461146517)
POINT (-54.00398012112687 4.973485461146517)
POINT (-53.953980121126875 4.973485461146517)
POINT (-53.90398012112688 4.973485461146517)
POINT (-53.85398012112688 4.973485461146517)
POINT (-53.803980121126884 4.973485461146517)
POINT (-53.75398012112689 4.973485461146517)
POINT (-53.70398012112689 4.973485461146517)
POINT (-53.65398012112689 4.973485461146517)
POINT (-53.603980121126895 4.973485461146517)
POINT (-53.5539801211269 4.973485461146517)
POINT (-53.5039801211269 4.973485461146517)
POINT (-53.453980121126904 4.973485461146517)
POINT (-53.40398012112691 4.973485461146517)
POINT (-53.35398012112691 4.973485461146517)
POINT (-53.30398012112691 4.973485461146517)
POINT (-53.253980121126915 4.973485461146517)
POINT (-53.20398012112692 4.973485461146517)
POINT (-53.15398012112692 4.973485461146517)
POINT (-53.103980121126924 4.973485461146517)
POINT (-53.053980121126926 4.973485461146517)
POINT (-53.00398012112693 4.973485461146517)
POINT (-52.95398012112693 4.973485461146517)
POINT (-52.903980121126935 4.973485461146517)
POINT (-52.85398012112694 4.973485461146517)
POINT (-52.80398012112694 4.973485461146517)
POINT (-52.75398012112694 4.973485461146517)
POINT (-52.703980121126946 4.973485461146517)
POINT (-52.65398012112695 4.973485461146517)
POINT (-52.60398012112695 4.973485461146517)
POINT (-52.553980121126955 4.973485461146517)
POINT (-52.50398012112696 4.973485461146517)
POINT (-52.45398012112696 4.973485461146517)
POINT (-52.40398012112696 4.973485461146517)
POINT (-54.40398012112685 5.0234854611465165)
POINT (-54.35398012112685 5.0234854611465165)
POINT (-54.303980121126855 5.0234854611465165)
POINT (-54.25398012112686 5.0234854611465165)
POINT (-54.20398012112686 5.0234854611465165)
POINT (-54.153980121126864 5.0234854611465165)
POINT (-54.10398012112687 5.0234854611465165)
POINT (-54.05398012112687 5.0234854611465165)
POINT (-54.00398012112687 5.0234854611465165)
POINT (-53.953980121126875 5.0234854611465165)
POINT (-53.90398012112688 5.0234854611465165)
POINT (-53.85398012112688 5.0234854611465165)
POINT (-53.803980121126884 5.0234854611465165)
POINT (-53.75398012112689 5.0234854611465165)
POINT (-53.70398012112689 5.0234854611465165)
POINT (-53.65398012112689 5.0234854611465165)
POINT (-53.603980121126895 5.0234854611465165)
POINT (-53.5539801211269 5.0234854611465165)
POINT (-53.5039801211269 5.0234854611465165)
POINT (-53.453980121126904 5.0234854611465165)
POINT (-53.40398012112691 5.0234854611465165)
POINT (-53.35398012112691 5.0234854611465165)
POINT (-53.30398012112691 5.0234854611465165)
POINT (-53.253980121126915 5.0234854611465165)
POINT (-53.20398012112692 5.0234854611465165)
POINT (-53.15398012112692 5.0234854611465165)
POINT (-53.103980121126924 5.0234854611465165)
POINT (-53.053980121126926 5.0234854611465165)
POINT (-53.00398012112693 5.0234854611465165)
POINT (-52.95398012112693 5.0234854611465165)
POINT (-52.903980121126935 5.0234854611465165)
POINT (-52.85398012112694 5.0234854611465165)
POINT (-52.80398012112694 5.0234854611465165)
POINT (-52.75398012112694 5.0234854611465165)
POINT (-52.703980121126946 5.0234854611465165)
POINT (-52.65398012112695 5.0234854611465165)
POINT (-52.60398012112695 5.0234854611465165)
POINT (-52.553980121126955 5.0234854611465165)
POINT (-52.50398012112696 5.0234854611465165)
POINT (-52.45398012112696 5.0234854611465165)
POINT (-54.40398012112685 5.073485461146516)
POINT (-54.35398012112685 5.073485461146516)
POINT (-54.303980121126855 5.073485461146516)
POINT (-54.25398012112686 5.073485461146516)
POINT (-54.20398012112686 5.073485461146516)
POINT (-54.153980121126864 5.073485461146516)
POINT (-54.10398012112687 5.073485461146516)
POINT (-54.05398012112687 5.073485461146516)
POINT (-54.00398012112687 5.073485461146516)
POINT (-53.953980121126875 5.073485461146516)
POINT (-53.90398012112688 5.073485461146516)
POINT (-53.85398012112688 5.073485461146516)
POINT (-53.803980121126884 5.073485461146516)
POINT (-53.75398012112689 5.073485461146516)
POINT (-53.70398012112689 5.073485461146516)
POINT (-53.65398012112689 5.073485461146516)
POINT (-53.603980121126895 5.073485461146516)
POINT (-53.5539801211269 5.073485461146516)
POINT (-53.5039801211269 5.073485461146516)
POINT (-53.453980121126904 5.073485461146516)
POINT (-53.40398012112691 5.073485461146516)
POINT (-53.35398012112691 5.073485461146516)
POINT (-53.30398012112691 5.073485461146516)
POINT (-53.253980121126915 5.073485461146516)
POINT (-53.20398012112692 5.073485461146516)
POINT (-53.15398012112692 5.073485461146516)
POINT (-53.103980121126924 5.073485461146516)
POINT (-53.053980121126926 5.073485461146516)
POINT (-53.00398012112693 5.073485461146516)
POINT (-52.95398012112693 5.073485461146516)
POINT (-52.903980121126935 5.073485461146516)
POINT (-52.85398012112694 5.073485461146516)
POINT (-52.80398012112694 5.073485461146516)
POINT (-52.75398012112694 5.073485461146516)
POINT (-52.703980121126946 5.073485461146516)
POINT (-52.65398012112695 5.073485461146516)
POINT (-52.60398012112695 5.073485461146516)
POINT (-52.553980121126955 5.073485461146516)
POINT (-52.50398012112696 5.073485461146516)
POINT (-54.35398012112685 5.123485461146516)
POINT (-54.303980121126855 5.123485461146516)
POINT (-54.25398012112686 5.123485461146516)
POINT (-54.20398012112686 5.123485461146516)
POINT (-54.153980121126864 5.123485461146516)
POINT (-54.10398012112687 5.123485461146516)
POINT (-54.05398012112687 5.123485461146516)
POINT (-54.00398012112687 5.123485461146516)
POINT (-53.953980121126875 5.123485461146516)
POINT (-53.90398012112688 5.123485461146516)
POINT (-53.85398012112688 5.123485461146516)
POINT (-53.803980121126884 5.123485461146516)
POINT (-53.75398012112689 5.123485461146516)
POINT (-53.70398012112689 5.123485461146516)
POINT (-53.65398012112689 5.123485461146516)
POINT (-53.603980121126895 5.123485461146516)
POINT (-53.5539801211269 5.123485461146516)
POINT (-53.5039801211269 5.123485461146516)
POINT (-53.453980121126904 5.123485461146516)
POINT (-53.40398012112691 5.123485461146516)
POINT (-53.35398012112691 5.123485461146516)
POINT (-53.30398012112691 5.123485461146516)
POINT (-53.253980121126915 5.123485461146516)
POINT (-53.20398012112692 5.123485461146516)
POINT (-53.15398012112692 5.123485461146516)
POINT (-53.103980121126924 5.123485461146516)
POINT (-53.053980121126926 5.123485461146516)
POINT (-53.00398012112693 5.123485461146516)
POINT (-52.95398012112693 5.123485461146516)
POINT (-52.903980121126935 5.123485461146516)
POINT (-52.85398012112694 5.123485461146516)
POINT (-52.80398012112694 5.123485461146516)
POINT (-52.75398012112694 5.123485461146516)
POINT (-52.703980121126946 5.123485461146516)
POINT (-52.65398012112695 5.123485461146516)
POINT (-52.60398012112695 5.123485461146516)
POINT (-52.553980121126955 5.123485461146516)
POINT (-54.303980121126855 5.173485461146516)
POINT (-54.25398012112686 5.173485461146516)
POINT (-54.20398012112686 5.173485461146516)
POINT (-54.153980121126864 5.173485461146516)
POINT (-54.10398012112687 5.173485461146516)
POINT (-54.05398012112687 5.173485461146516)
POINT (-54.00398012112687 5.173485461146516)
POINT (-53.953980121126875 5.173485461146516)
POINT (-53.90398012112688 5.173485461146516)
